SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,local,S,private,0.0,12.0,2,0.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,0.0,16.53499984741211,18.107500076293945,16.481250762939453,18.18375015258789,18.389999389648438,18.389999389648438,16.983949661254883,0.0,121.0,17.0,0,39858
M,local,local,C,private,0.0,4.0,0,0.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,0.0,16.53499984741211,18.107500076293945,16.481250762939453,18.18375015258789,18.389999389648438,18.389999389648438,16.983949661254883,0.0,43.0,17.0,0,39858
M,foreign,foreign,S,private,2.0,11.0,0,0.0,12.0,49.0,1.0,3.3888888359069824,2.0,0.0,0.0,12.855833053588867,14.244999885559082,12.84666633605957,13.805000305175781,17.0,17.0,13.514415740966797,0.0,39.0,17.0,0,39861
M,foreign,foreign,S,private,2.0,11.0,0,0.0,12.0,13.0,1.0,3.3888888359069824,2.0,0.0,0.0,12.855833053588867,14.244999885559082,12.84666633605957,13.805000305175781,14.7,17.0,13.514415740966797,0.0,39.0,17.0,0,39861
M,foreign,local,S,public,2.0,11.0,0,0.0,12.0,13.0,1.0,3.3888888359069824,2.0,0.0,0.0,12.855833053588867,2.0,12.84666633605957,13.805000305175781,17.0,17.0,13.514415740966797,0.0,39.0,17.0,0,39861
M,foreign,local,S,public,2.0,11.0,0,0.0,12.0,13.0,1.0,3.3888888359069824,2.0,27.0,0.0,12.855833053588867,14.244999885559082,12.84666633605957,13.805000305175781,17.0,17.0,13.514415740966797,0.0,39.0,17.0,0,39861
M,foreign,local,S,public,2.0,11.0,0,1554.0,12.0,13.0,1.0,3.3888888359069824,2.0,0.0,0.0,12.855833053588867,14.244999885559082,12.84666633605957,13.805000305175781,17.0,17.0,13.514415740966797,0.0,39.0,17.0,0,39861
M,foreign,local,S,private,5.0,5.0,1,0.0,7.0,10.0,1.0,3.8333332538604736,3.0,0.0,0.0,10.821249961853027,13.272500038146973,10.821249961853027,9.3,10.821249961853027,13.272500038146973,11.036919593811035,0.0,18.0,17.0,0,39907
M,foreign,foreign,S,private,5.0,5.0,0,0.0,7.0,10.0,1.0,3.8333332538604736,3.0,0.0,0.0,10.8,13.272500038146973,10.821249961853027,13.272500038146973,10.821249961853027,13.272500038146973,11.036919593811035,0.0,18.0,17.0,0,39907
M,foreign,local,S,private,5.0,5.0,1,0.0,7.0,10.0,1.0,2.5821951,3.0,0.0,0.0,10.821249961853027,13.272500038146973,10.821249961853027,13.272500038146973,10.821249961853027,13.272500038146973,11.036919593811035,0.0,18.0,17.0,0,39907
M,foreign,local,S,private,5.0,5.0,2,0.0,7.0,10.0,1.0,3.8333332538604736,3.2,0.0,0.0,10.821249961853027,13.272500038146973,10.821249961853027,13.272500038146973,10.821249961853027,13.272500038146973,11.036919593811035,0.0,18.0,17.0,0,39907
M,foreign,local,S,public,5.0,5.0,0,0.0,7.0,10.0,1.0,3.8333332538604736,3.0,0.0,0.0,10.821249961853027,13.272500038146973,10.821249961853027,13.272500038146973,10.821249961853027,3.9,11.036919593811035,0.0,18.0,17.0,0,39907
M,local,foreign,S,private,2.0,10.0,0,0.0,10.0,12.0,1.0,3.5833332538604736,2.1,0.0,0.0,11.661250114440918,15.244999885559082,11.607500076293945,14.926250457763672,16.5,16.5,12.935250282287598,0.0,34.0,18.0,0,39936
M,local,local,C,private,2.0,10.0,0,0.0,66.0,12.0,1.0,3.5833332538604736,1.5,0.0,0.0,11.661250114440918,15.244999885559082,11.607500076293945,14.926250457763672,16.5,16.5,12.935250282287598,0.0,34.0,18.0,0,39936
M,local,foreign,S,private,2.0,10.0,0,0.0,10.0,12.0,1.0,3.5833332538604736,1.5,0.0,0.0,11.661250114440918,15.244999885559082,11.607500076293945,14.926250457763672,16.5,16.5,12.935250282287598,12.7,34.0,18.0,0,39936
F,local,local,S,private,2.0,10.0,0,0.0,10.0,12.0,1.0,3.5833332538604736,1.5,0.0,0.0,11.661250114440918,15.244999885559082,11.607500076293945,14.926250457763672,16.5,16.5,12.935250282287598,0.0,34.0,18.0,0,39936
M,local,local,S,private,2.0,10.0,2,66.0,10.0,12.0,1.0,3.5833332538604736,1.5,0.0,0.0,11.661250114440918,15.244999885559082,11.607500076293945,14.926250457763672,16.5,16.5,12.935250282287598,0.0,34.0,18.0,0,39936
F,local,local,S,private,0.0,21.0,0,0.0,20.0,21.0,1.0,3.125,1.25,0.0,0.3571428656578064,16.251249313354492,17.348125457763672,16.003124237060547,8.6,18.920000076293945,18.920000076293945,16.47737693786621,0.5135387778282166,72.0,18.0,0,39951
F,local,local,S,private,0.0,21.0,0,0.0,20.0,21.0,1.0,3.125,1.25,0.0,0.3571428656578064,16.251249313354492,17.348125457763672,16.003124237060547,17.339374542236328,18.920000076293945,18.920000076293945,16.47737693786621,23.1,72.0,18.0,0,39951
M,local,local,S,private,0.0,21.0,2,0.0,20.0,21.0,1.0,3.125,1.0,0.0,0.3571428656578064,16.251249313354492,17.348125457763672,16.003124237060547,17.339374542236328,18.920000076293945,18.920000076293945,16.47737693786621,0.5135387778282166,72.0,18.0,0,39951
M,local,local,C,private,0.0,25.0,0,0.0,20.0,21.0,1.0,3.125,1.25,0.0,0.3571428656578064,16.251249313354492,17.348125457763672,16.003124237060547,17.339374542236328,18.920000076293945,18.920000076293945,16.47737693786621,0.5135387778282166,72.0,18.0,0,39951
M,local,foreign,S,private,0.0,21.0,0,0.0,20.0,21.0,1.0,3.125,1.25,0.0,0.3571428656578064,16.251249313354492,4.2,16.003124237060547,17.339374542236328,18.920000076293945,18.920000076293945,16.47737693786621,0.5135387778282166,72.0,18.0,0,39951
M,foreign,local,S,public,2.0,6.0,2,16.0,6.0,8.0,1.0,3.75,0.5,0.0,9.375,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,13.255900382995605,11.27450942993164,22.0,19.0,0,39965
M,foreign,local,S,private,2.0,6.0,2,16.0,6.0,8.0,1.0,3.75,0.5,0.0,9.375,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,9.2,11.27450942993164,22.0,19.0,0,39965
M,foreign,local,S,public,2.0,6.0,0,16.0,6.0,8.0,1.0,3.75,0.5,0.0,9.375,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,13.255900382995605,5.3,22.0,19.0,0,39965
M,foreign,foreign,S,private,2.0,6.0,0,16.0,6.0,8.0,1.0,3.75,0.5,0.0,9.375,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,13.255900382995605,11.27450942993164,22.0,19.0,0,39965
M,foreign,local,S,public,2.0,6.0,0,16.0,6.0,8.0,1.0,3.75,0.5,0.0,9.375,10.547499656677246,12.577500343322754,10.547499656677246,12.577500343322754,10.547499656677246,13.0,13.255900382995605,11.27450942993164,22.0,19.0,0,39965
M,local,local,C,private,2.0,10.0,0,0.0,11.0,12.0,1.0,3.5,1.5,0.0,0.0,12.942500114440918,15.461250305175781,12.926250457763672,17.4,15.720000267028809,15.720000267028809,12.661499977111816,0.0,34.0,18.0,0,40062
F,local,local,S,private,2.0,10.0,0,0.0,11.0,12.0,1.0,3.5,1.5,0.0,0.0,12.942500114440918,15.461250305175781,12.926250457763672,15.542499542236328,10.6,15.720000267028809,12.661499977111816,0.0,34.0,18.0,0,40062
M,local,local,S,private,2.0,10.0,2,0.0,11.0,12.0,1.0,3.5,1.5,0.0,0.0,12.942500114440918,15.461250305175781,12.926250457763672,15.542499542236328,15.720000267028809,3.1,12.661499977111816,0.0,34.0,18.0,0,40062
M,local,foreign,S,private,30.0,10.0,0,0.0,11.0,12.0,1.0,3.5,1.5,0.0,0.0,12.942500114440918,15.461250305175781,12.926250457763672,15.542499542236328,15.720000267028809,15.720000267028809,12.661499977111816,0.0,34.0,18.0,0,40062
M,local,local,S,private,2.0,19.0,2,0.0,11.0,12.0,1.0,3.5,1.5,0.0,0.0,12.942500114440918,15.461250305175781,12.926250457763672,15.542499542236328,15.720000267028809,15.720000267028809,12.661499977111816,0.0,34.0,18.0,0,40062
M,local,local,S,private,5.0,9.0,1,0.0,12.0,86.0,1.0,3.4571428298950195,4.0,0.0,0.0,10.451666831970215,12.805000305175781,10.151666641235352,12.505000114440918,13.350000381469727,13.649999618530273,11.390207290649414,0.0,29.0,17.0,0,40085
M,local,local,S,private,5.0,9.0,1,0.0,12.0,14.0,1.0,3.4571428298950195,4.0,0.0,0.0,10.451666831970215,12.805000305175781,10.151666641235352,12.505000114440918,6.3,13.649999618530273,11.390207290649414,0.0,29.0,17.0,0,40085
F,local,local,S,private,5.0,9.0,0,0.0,12.0,14.0,1.0,3.4571428298950195,4.0,0.0,0.0,10.451666831970215,12.805000305175781,10.151666641235352,12.505000114440918,13.350000381469727,13.649999618530273,11.390207290649414,0.0,29.0,27.0,0,40085
M,local,local,S,private,5.0,9.0,1,0.0,12.0,14.0,1.0,3.4571428298950195,4.0,0.0,0.0,10.451666831970215,12.805000305175781,5.9,12.505000114440918,13.350000381469727,13.649999618530273,11.390207290649414,0.0,29.0,17.0,0,40085
M,local,foreign,S,private,5.0,9.0,0,0.0,12.0,14.0,1.0,3.4571428298950195,4.0,0.0,34.8,10.451666831970215,12.805000305175781,10.151666641235352,12.505000114440918,13.350000381469727,13.649999618530273,11.390207290649414,0.0,29.0,17.0,0,40085
M,local,local,C,private,3.0,8.0,0,0.0,10.0,11.0,1.0,3.6785714626312256,3.0,0.0,0.0,10.532500267028809,14.326250076293945,10.395000457763672,13.420000076293945,6.2,18.18000030517578,12.741209030151367,0.0,27.0,17.0,0,40110
M,local,foreign,S,private,3.0,8.0,0,0.0,10.0,11.0,1.0,3.6785714626312256,3.0,0.0,0.0,10.532500267028809,14.326250076293945,10.395000457763672,13.420000076293945,18.18000030517578,18.18000030517578,12.741209030151367,0.0,27.0,17.0,0,40110
F,local,local,S,private,3.0,8.0,0,0.0,10.0,11.0,1.0,3.6785714626312256,3.0,0.0,0.0,10.532500267028809,14.326250076293945,10.395000457763672,13.420000076293945,18.18000030517578,18.18000030517578,12.741209030151367,0.0,84.0,17.0,0,40110
M,foreign,local,S,private,3.0,8.0,2,0.0,10.0,11.0,1.0,3.6785714626312256,3.0,0.0,0.0,10.532500267028809,14.326250076293945,10.395000457763672,13.420000076293945,18.18000030517578,18.18000030517578,12.741209030151367,0.0,27.0,17.0,0,40110
F,local,local,S,private,3.0,8.0,0,0.0,10.0,11.0,1.0,3.6785714626312256,3.0,0.0,0.0,10.532500267028809,14.326250076293945,10.395000457763672,1.6,18.18000030517578,18.18000030517578,12.741209030151367,0.0,27.0,17.0,0,40110
M,foreign,foreign,S,public,0.0,14.0,2,0.0,14.0,57.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.292499542236328,16.11750030517578,15.147500038146973,16.060832977294922,17.584999084472656,17.655000686645508,16.078563690185547,0.0,48.0,17.0,0,40161
M,foreign,local,S,public,0.0,14.0,0,0.0,14.0,5.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.292499542236328,16.11750030517578,15.147500038146973,16.060832977294922,17.584999084472656,17.655000686645508,16.078563690185547,0.0,48.0,17.0,0,40161
M,foreign,foreign,S,public,0.0,14.0,1,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.292499542236328,16.11750030517578,15.147500038146973,16.060832977294922,17.584999084472656,17.655000686645508,16.078563690185547,0.0,48.0,17.0,0,40161
M,foreign,local,S,public,0.0,14.0,0,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.292499542236328,16.11750030517578,15.147500038146973,16.060832977294922,17.584999084472656,17.655000686645508,16.078563690185547,0.0,48.0,38.0,0,40161
M,local,foreign,S,public,0.0,14.0,0,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.292499542236328,16.11750030517578,15.147500038146973,16.060832977294922,17.584999084472656,17.655000686645508,15.4,0.0,48.0,17.0,0,40161
M,local,foreign,S,public,0.0,13.0,0,0.0,13.0,13.0,1.0,3.4761905670166016,1.0,0.0,0.0,15.311249732971191,17.03874969482422,15.276249885559082,16.741249084472656,4.9,18.397499084472656,15.88753890991211,0.0,45.0,17.0,0,40235
M,local,local,S,public,37.0,13.0,1,0.0,13.0,13.0,1.0,3.4761905670166016,1.0,0.0,0.0,15.311249732971191,17.03874969482422,15.276249885559082,16.741249084472656,16.952499389648438,18.397499084472656,15.88753890991211,0.0,45.0,17.0,0,40235
M,local,local,S,public,0.0,13.0,1,0.0,24.0,13.0,1.0,3.4761905670166016,1.0,0.0,0.0,15.311249732971191,17.03874969482422,15.276249885559082,16.741249084472656,16.952499389648438,18.397499084472656,15.88753890991211,0.0,45.0,17.0,0,40235
M,local,foreign,S,public,0.0,13.0,0,0.0,13.0,13.0,1.0,3.4761905670166016,1.0,0.0,0.0,15.311249732971191,17.03874969482422,15.276249885559082,16.741249084472656,16.952499389648438,18.397499084472656,15.88753890991211,0.0,45.0,17.0,0,40235
M,foreign,local,S,public,0.0,13.0,0,863.0,13.0,13.0,1.0,3.4761905670166016,1.0,0.0,0.0,15.311249732971191,17.03874969482422,15.276249885559082,16.741249084472656,16.952499389648438,18.397499084472656,15.88753890991211,0.0,45.0,17.0,0,40235
M,local,local,S,private,0.0,12.0,1,0.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,0.0,16.297500610351562,17.248750686645508,9.1,17.28499984741211,17.940000534057617,17.940000534057617,16.368349075317383,0.0,43.0,18.0,0,40264
M,local,local,C,private,0.0,12.0,0,0.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,33.2,16.297500610351562,17.248750686645508,16.227500915527344,17.28499984741211,17.940000534057617,17.940000534057617,16.368349075317383,0.0,43.0,18.0,0,40264
M,local,local,C,private,0.0,26.0,0,0.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,0.0,16.297500610351562,17.248750686645508,16.227500915527344,17.28499984741211,17.940000534057617,17.940000534057617,16.368349075317383,0.0,43.0,18.0,0,40264
F,local,local,S,private,40.0,12.0,0,0.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,0.0,16.297500610351562,17.248750686645508,16.227500915527344,17.28499984741211,17.940000534057617,17.940000534057617,16.368349075317383,0.0,43.0,18.0,0,40264
M,local,local,C,private,0.0,12.0,0,1394.0,12.0,12.0,1.0,3.5833332538604736,1.0,0.0,0.0,16.297500610351562,17.248750686645508,16.227500915527344,17.28499984741211,17.940000534057617,17.940000534057617,16.368349075317383,0.0,43.0,18.0,0,40264
M,local,local,C,private,0.0,40.0,0,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.032500267028809,16.14583396911621,15.172499656677246,16.135833740234375,15.829999923706055,18.3700008392334,16.3355712890625,0.0,48.0,17.0,0,40278
F,local,local,S,private,0.0,14.0,0,0.0,14.0,14.0,1.0,3.7020493,1.3333333730697632,0.0,0.0,15.032500267028809,16.14583396911621,15.172499656677246,16.135833740234375,15.829999923706055,18.3700008392334,16.3355712890625,0.0,48.0,17.0,0,40278
F,local,local,S,private,0.0,14.0,0,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.032500267028809,16.14583396911621,15.172499656677246,16.135833740234375,8.4,18.3700008392334,16.3355712890625,0.0,48.0,17.0,0,40278
M,local,foreign,S,private,0.0,14.0,0,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,7.2,16.14583396911621,15.172499656677246,16.135833740234375,15.829999923706055,18.3700008392334,16.3355712890625,0.0,48.0,17.0,0,40278
F,local,local,S,private,0.0,69.0,0,0.0,14.0,14.0,1.0,3.317460298538208,1.3333333730697632,0.0,0.0,15.032500267028809,16.14583396911621,15.172499656677246,16.135833740234375,15.829999923706055,18.3700008392334,16.3355712890625,0.0,48.0,17.0,0,40278
M,local,local,S,private,2.0,8.0,2,0.0,9.0,10.0,1.0,3.5833332538604736,3.0,0.0,0.0,11.947500228881836,4.6,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,12.399359703063965,0.0,27.0,18.0,0,40308
M,local,local,S,private,2.0,8.0,2,0.0,9.0,10.0,1.0,3.5833332538604736,3.0,0.0,0.0,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,11.947500228881836,1.0,12.399359703063965,0.0,27.0,18.0,0,40308
F,local,local,S,private,2.0,8.0,0,0.0,9.0,10.0,1.0,3.5833332538604736,3.0,0.0,0.0,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,1.8,0.0,27.0,18.0,0,40308
M,local,local,C,private,2.0,8.0,0,0.0,9.0,10.0,1.0,4.2723644,3.0,0.0,0.0,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,12.399359703063965,0.0,27.0,18.0,0,40308
M,local,local,C,private,2.0,8.0,0,0.0,9.0,10.0,1.0,3.5833332538604736,3.0,0.0,0.0,11.947500228881836,14.3462495803833,11.947500228881836,14.3462495803833,14.4,14.3462495803833,12.399359703063965,0.0,27.0,18.0,0,40308
M,local,local,S,private,0.0,15.0,1,0.0,13.0,15.0,1.0,2.6224104,1.0,0.0,0.0,14.796250343322754,16.883750915527344,14.876250267028809,16.578750610351562,15.845000267028809,17.69499969482422,16.070873260498047,0.0,53.0,17.0,0,40391
M,local,local,C,private,0.0,15.0,2,0.0,13.0,15.0,1.0,3.517857074737549,1.0,0.0,0.0,14.796250343322754,16.883750915527344,14.876250267028809,16.578750610351562,15.845000267028809,17.69499969482422,16.070873260498047,0.0,53.0,17.0,0,40391
F,local,local,S,private,0.0,15.0,0,0.0,13.0,15.0,3.0,3.517857074737549,1.0,0.0,0.0,14.796250343322754,16.883750915527344,14.876250267028809,16.578750610351562,15.845000267028809,17.69499969482422,16.070873260498047,0.0,53.0,17.0,0,40391
M,local,local,S,private,0.0,15.0,2,0.0,13.0,15.0,1.0,3.517857074737549,1.0,8.0,0.0,14.796250343322754,16.883750915527344,14.876250267028809,16.578750610351562,15.845000267028809,17.69499969482422,16.070873260498047,0.0,53.0,17.0,0,40391
M,local,local,C,private,0.0,15.0,0,0.0,13.0,15.0,1.0,3.8576716,1.0,0.0,0.0,14.796250343322754,16.883750915527344,14.876250267028809,16.578750610351562,15.845000267028809,17.69499969482422,16.070873260498047,0.0,53.0,17.0,0,40391
M,local,foreign,S,private,0.0,6.0,0,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,0.0,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.48270034790039,0.0,58.0,18.0,0,40395
F,local,local,S,private,0.0,6.0,0,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,0.0,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.387500762939453,7.3,17.48270034790039,0.0,22.0,18.0,0,40395
M,local,local,C,private,0.0,6.0,0,6.0,6.0,6.0,1.0,3.665666799966379,1.0,0.0,0.0,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.48270034790039,0.0,22.0,18.0,0,40395
M,local,local,C,private,0.0,6.0,0,6.0,47.0,6.0,1.0,3.6666667461395264,1.0,0.0,0.0,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.48270034790039,0.0,22.0,18.0,0,40395
M,local,local,C,private,0.0,6.0,0,6.0,6.0,6.0,1.0,3.6666667461395264,1.0,0.0,0.0,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.387500762939453,18.342500686645508,17.48270034790039,45.6,22.0,18.0,0,40395
M,local,local,C,private,0.0,7.0,0,7.0,6.0,7.0,1.0,3.857142925262451,1.0,0.0,12.3,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,16.127700805664062,0.0,27.0,17.0,0,40547
M,local,local,S,private,0.0,7.0,1,7.0,6.0,88.0,1.0,3.857142925262451,1.0,0.0,0.0,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,16.127700805664062,0.0,27.0,17.0,0,40547
M,local,local,S,private,0.0,7.0,2,7.0,6.0,7.0,1.0,3.857142925262451,3.4,0.0,0.0,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,16.127700805664062,0.0,27.0,17.0,0,40547
M,local,local,C,private,0.0,7.0,0,7.0,6.0,7.0,1.0,3.857142925262451,1.0,0.0,0.0,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,12.4,16.739999771118164,16.127700805664062,0.0,27.0,17.0,0,40547
M,local,local,C,private,0.0,7.0,0,7.0,6.0,7.0,1.0,3.857142925262451,1.0,0.0,0.0,7.2,16.739999771118164,14.920000076293945,16.739999771118164,14.920000076293945,16.739999771118164,16.127700805664062,0.0,27.0,17.0,0,40547
M,local,foreign,S,private,2.0,19.0,0,0.0,18.0,21.0,1.0,3.1458332538604736,1.6666666269302368,0.0,0.4375,13.4350004196167,11.3,13.203749656677246,15.037500381469727,16.399999618530273,16.399999618530273,14.16273307800293,0.9337068200111389,66.0,18.0,0,40554
M,local,local,S,private,2.0,19.0,2,0.0,18.0,21.0,1.0,3.1458332538604736,1.6666666269302368,0.0,0.4375,3.1,15.262499809265137,13.203749656677246,15.037500381469727,16.399999618530273,16.399999618530273,14.16273307800293,0.9337068200111389,66.0,18.0,0,40554
M,local,local,C,private,2.0,19.0,0,0.0,18.0,21.0,1.0,4.1781059,1.6666666269302368,0.0,0.4375,13.4350004196167,15.262499809265137,13.203749656677246,15.037500381469727,16.399999618530273,16.399999618530273,14.16273307800293,0.9337068200111389,66.0,18.0,0,40554
M,local,local,C,private,2.0,19.0,0,0.0,18.0,21.0,1.0,3.1458332538604736,1.6666666269302368,0.0,0.4375,13.4350004196167,15.262499809265137,13.203749656677246,15.037500381469727,16.399999618530273,16.399999618530273,14.16273307800293,0.9337068200111389,66.0,18.0,0,40554
