SEXO,PROCEDENCIA,RESIDENCIA,ESTADO_CIVIL,TIPO_COLEGIO,JALADOS,APROBADOS,BECA_VIGENTE,CANT_RESERVAS,COD_CURSO,COD_GRUPO,COD_PLAN,CREDITOS,EFICIENCIA_SEMESTRES,EXCESO_INASISTENCIA,HRS_INASISTENCIA,Q1_Nota_S,Q3_Nota_S,Q1_Obligatorio_S,Q3_Obligatorio_S,Q1_Electivo_S,Q3_Electivo_S,PONDERADO,PRCTJE_INASISTENCIA_CURSO,AVANCE_CREDITOS,AGE,Dropout,COD_PERSONA
M,local,local,S,public,13.0,1.0,1,0.0,6.0,14.0,1.0,3.777777671813965,3.0,5.0,19.38888931274414,5.736666679382324,8.365833282470703,5.736666679382324,9.3,5.736666679382324,8.365833282470703,6.382385730743408,24.54901885986328,3.0,19.0,0,17104
M,local,local,S,private,18.0,23.0,1,0.0,27.0,41.0,1.0,3.6442856788635254,3.3333332538604736,5.0,13.972380638122559,10.22700023651123,11.249500274658203,10.208999633789062,11.251250267028809,7.743333339691162,7.96999979019165,10.327836990356445,19.52446937561035,239.0,21.0,0,17135
M,local,local,S,private,67.0,23.0,1,0.0,27.0,41.0,1.0,3.6442856788635254,3.3333332538604736,5.0,13.972380638122559,10.22700023651123,11.249500274658203,10.208999633789062,11.251250267028809,7.743333339691162,7.96999979019165,10.327836990356445,19.52446937561035,82.0,21.0,0,17135
M,local,local,S,private,18.0,23.0,2,0.0,27.0,41.0,1.0,3.6442856788635254,3.3333332538604736,7.0,13.972380638122559,10.22700023651123,11.249500274658203,10.208999633789062,11.251250267028809,7.743333339691162,7.96999979019165,10.327836990356445,19.52446937561035,82.0,21.0,0,17135
M,local,local,S,private,18.0,23.0,1,0.0,27.0,41.0,1.0,3.6442856788635254,3.3333332538604736,5.0,13.972380638122559,10.22700023651123,11.249500274658203,6.3,11.251250267028809,7.743333339691162,7.96999979019165,10.327836990356445,19.52446937561035,82.0,21.0,0,17135
M,local,local,S,private,18.0,23.0,1,0.0,27.0,41.0,4.0,3.6442856788635254,3.3333332538604736,5.0,13.972380638122559,10.22700023651123,11.249500274658203,10.208999633789062,11.251250267028809,7.743333339691162,7.96999979019165,10.327836990356445,19.52446937561035,82.0,21.0,0,17135
M,local,local,S,private,12.0,12.0,1,0.0,49.0,24.0,1.0,3.5,6.0,3.0,10.416666984558105,8.452083587646484,11.607916831970215,8.228750228881836,10.953332901000977,11.65333366394043,11.65999984741211,9.38376235961914,15.604575157165527,38.0,19.0,0,17196
M,local,local,S,private,12.0,12.0,2,0.0,13.0,24.0,1.0,3.5,6.0,3.0,10.416666984558105,8.452083587646484,11.607916831970215,8.228750228881836,10.953332901000977,11.65333366394043,11.65999984741211,9.38376235961914,15.604575157165527,38.0,19.0,0,17196
M,local,foreign,S,private,12.0,12.0,2,0.0,13.0,24.0,1.0,3.5,6.0,3.0,10.416666984558105,8.452083587646484,11.607916831970215,8.228750228881836,10.953332901000977,11.65333366394043,11.65999984741211,9.38376235961914,15.604575157165527,38.0,19.0,0,17196
M,local,local,S,private,12.0,12.0,2,0.0,13.0,24.0,1.0,3.5,6.0,3.0,10.416666984558105,8.452083587646484,11.607916831970215,8.228750228881836,10.953332901000977,11.65333366394043,11.65999984741211,9.38376235961914,28.5,38.0,19.0,0,17196
M,local,local,S,private,12.0,12.0,1,0.0,13.0,24.0,1.0,3.5,6.0,3.0,10.416666984558105,8.452083587646484,11.607916831970215,8.228750228881836,10.953332901000977,11.65333366394043,11.65999984741211,9.38376235961914,50.4,38.0,19.0,0,17196
M,local,local,S,private,0.0,2.0,2,0.0,2.0,2.0,1.0,4.0,1.0,6.0,2.5,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,14.306300163269043,2.0,8.0,17.0,0,17198
M,local,local,S,private,0.0,2.0,2,0.0,2.0,119.0,1.0,4.0,1.0,0.0,2.5,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,14.306300163269043,2.0,8.0,17.0,0,17198
M,local,local,S,private,0.0,2.0,2,0.0,2.0,2.0,1.0,4.0,1.0,0.0,2.5,12.0,14.587499618530273,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,14.306300163269043,2.0,8.0,17.0,0,17198
F,local,local,S,private,0.0,2.0,2,0.0,2.0,2.0,1.0,4.0,1.0,0.0,2.5,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,14.306300163269043,2.0,8.0,17.0,0,17198
M,local,local,S,private,0.0,2.0,2,1614.0,2.0,2.0,1.0,4.0,1.0,0.0,2.5,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,13.462499618530273,14.587499618530273,14.306300163269043,2.0,8.0,17.0,0,17198
M,local,local,S,private,4.0,1.0,1,5.0,4.0,5.0,1.0,4.0,2.0,1.0,15.833333015441895,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,8.640520095825195,80.5,5.0,18.0,0,17215
M,foreign,local,S,private,4.0,1.0,2,5.0,4.0,5.0,1.0,4.0,2.0,1.0,15.833333015441895,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,8.640520095825195,17.51372528076172,5.0,18.0,0,17215
M,local,local,S,private,4.0,1.0,2,5.0,36.0,5.0,1.0,4.0,2.0,1.0,15.833333015441895,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,8.640520095825195,17.51372528076172,5.0,18.0,0,17215
M,local,local,S,private,65.0,1.0,1,5.0,4.0,5.0,1.0,4.0,2.0,1.0,15.833333015441895,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,8.640520095825195,17.51372528076172,5.0,18.0,0,17215
M,local,local,S,private,4.0,22.0,1,5.0,4.0,5.0,1.0,4.0,2.0,1.0,15.833333015441895,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,7.03249979019165,11.085000038146973,8.640520095825195,17.51372528076172,5.0,18.0,0,17215
F,local,local,S,private,2.0,0.0,1,0.0,2.0,2.0,1.0,4.0,1.0,0.0,9.5,13.1,9.817500114440918,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,7.458799839019775,10.0,0.0,18.0,0,17272
F,local,local,S,private,2.0,0.0,1,0.0,2.0,2.0,1.0,4.0,1.0,0.0,9.5,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,7.458799839019775,10.0,0.0,18.0,0,17272
F,local,local,S,private,2.0,0.0,1,0.0,76.0,2.0,1.0,4.0,1.0,0.0,9.5,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,7.458799839019775,10.0,0.0,18.0,0,17272
F,local,local,S,private,2.0,0.0,2,0.0,2.0,2.0,2.0,4.0,1.0,0.0,9.5,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,7.458799839019775,10.0,0.0,18.0,0,17272
F,local,local,S,private,2.0,0.0,1,0.0,2.0,2.0,1.0,4.0,1.0,0.0,9.5,6.672500133514404,9.817500114440918,6.672500133514404,9.817500114440918,1.3,9.817500114440918,7.458799839019775,10.0,0.0,18.0,0,17272
F,local,local,S,private,16.0,7.0,2,0.0,11.0,23.0,1.0,3.528571367263794,7.0,2.0,10.614285469055176,8.1,10.100714683532715,6.7539286613464355,8.779643058776855,13.182499885559082,14.147500038146973,7.4036173820495605,11.803069114685059,19.0,21.0,0,17318
F,local,local,S,private,16.0,7.0,1,27.0,11.0,23.0,1.0,3.528571367263794,7.0,2.0,10.614285469055176,7.041428565979004,10.100714683532715,6.7539286613464355,8.779643058776855,13.182499885559082,14.147500038146973,7.4036173820495605,11.803069114685059,19.0,21.0,0,17318
F,local,local,S,private,16.0,7.0,2,0.0,11.0,23.0,1.0,3.528571367263794,7.0,2.0,10.614285469055176,7.041428565979004,10.100714683532715,8.7,8.779643058776855,13.182499885559082,14.147500038146973,7.4036173820495605,11.803069114685059,19.0,21.0,0,17318
F,local,local,S,private,16.0,7.0,2,0.0,11.0,23.0,1.0,3.528571367263794,7.0,2.0,10.614285469055176,7.041428565979004,10.100714683532715,6.7539286613464355,15.2,13.182499885559082,14.147500038146973,7.4036173820495605,11.803069114685059,19.0,21.0,0,17318
F,local,local,S,private,16.0,7.0,1,0.0,11.0,23.0,1.0,3.528571367263794,7.0,2.0,10.614285469055176,7.041428565979004,10.100714683532715,6.7539286613464355,8.779643058776855,13.182499885559082,14.147500038146973,7.4036173820495605,11.803069114685059,19.0,21.0,0,17318
M,local,local,S,private,21.0,22.0,1,16.0,25.0,43.0,2.0,3.3541667461395264,2.813953399658203,1.0,11.162500381469727,9.907291412353516,12.2524995803833,9.76854133605957,11.931249618530273,13.8,15.266249656677246,10.559295654296875,12.542180061340332,72.0,24.0,0,17333
M,local,local,S,private,21.0,80.0,2,16.0,25.0,43.0,2.0,3.3541667461395264,2.813953399658203,1.0,11.162500381469727,9.907291412353516,12.2524995803833,9.76854133605957,11.931249618530273,14.988750457763672,15.266249656677246,10.559295654296875,12.542180061340332,72.0,24.0,0,17333
M,local,local,S,private,21.0,22.0,1,16.0,25.0,43.0,2.0,3.3541667461395264,2.813953399658203,1.0,11.162500381469727,9.907291412353516,12.2524995803833,9.76854133605957,11.931249618530273,14.988750457763672,5.3,10.559295654296875,12.542180061340332,72.0,24.0,0,17333
M,local,local,S,private,21.0,22.0,2,16.0,25.0,43.0,2.0,3.3541667461395264,2.813953399658203,1.0,11.162500381469727,9.907291412353516,12.2524995803833,9.76854133605957,11.931249618530273,14.988750457763672,15.266249656677246,1.9,12.542180061340332,72.0,24.0,0,17333
M,local,local,S,private,21.0,22.0,2,16.0,25.0,43.0,2.0,3.3541667461395264,2.813953399658203,1.0,53.5,9.907291412353516,12.2524995803833,9.76854133605957,11.931249618530273,14.988750457763672,15.266249656677246,10.559295654296875,12.542180061340332,72.0,24.0,0,17333
F,local,local,S,private,6.0,16.0,2,0.0,20.0,22.0,1.0,3.299999952316284,2.5,0.0,2.633333444595337,12.47350025177002,15.604999542236328,12.380000114440918,14.684000015258789,14.2,17.486249923706055,13.264954566955566,4.0329766273498535,44.0,17.0,0,17413
F,local,local,S,private,6.0,16.0,2,0.0,20.0,22.0,1.0,3.299999952316284,2.5,0.0,2.633333444595337,12.47350025177002,15.604999542236328,12.380000114440918,14.684000015258789,16.388750076293945,17.486249923706055,13.264954566955566,4.0329766273498535,44.0,17.0,0,17413
F,local,local,S,private,6.0,16.0,2,0.0,20.0,22.0,1.0,3.299999952316284,2.5,0.0,2.633333444595337,12.47350025177002,7.8,12.380000114440918,14.684000015258789,16.388750076293945,17.486249923706055,13.264954566955566,4.0329766273498535,44.0,17.0,0,17413
F,local,local,S,private,6.0,24.0,1,0.0,20.0,22.0,1.0,3.299999952316284,2.5,0.0,2.633333444595337,12.47350025177002,15.604999542236328,12.380000114440918,14.684000015258789,16.388750076293945,17.486249923706055,13.264954566955566,4.0329766273498535,44.0,17.0,0,17413
F,local,local,S,private,6.0,16.0,2,0.0,20.0,22.0,1.0,3.299999952316284,2.5,0.0,2.633333444595337,12.47350025177002,15.604999542236328,12.380000114440918,14.684000015258789,9.3,17.486249923706055,13.264954566955566,4.0329766273498535,44.0,17.0,0,17413
M,foreign,local,S,private,17.0,16.0,1,0.0,20.0,33.0,1.0,4.027777671813965,4.5,4.0,18.155555725097656,10.6,10.92388916015625,8.119999885559082,10.31611156463623,11.707500457763672,11.707500457763672,9.567338943481445,19.025548934936523,53.0,22.0,0,17429
M,foreign,local,S,private,17.0,16.0,1,915.0,20.0,33.0,1.0,4.027777671813965,4.5,4.0,18.155555725097656,8.434721946716309,10.92388916015625,8.119999885559082,10.31611156463623,11.707500457763672,11.707500457763672,9.567338943481445,19.025548934936523,53.0,22.0,0,17429
M,foreign,local,S,private,17.0,16.0,2,0.0,20.0,33.0,1.0,4.027777671813965,6.1,4.0,18.155555725097656,8.434721946716309,10.92388916015625,8.119999885559082,10.31611156463623,11.707500457763672,11.707500457763672,9.567338943481445,19.025548934936523,53.0,22.0,0,17429
M,foreign,local,S,private,17.0,16.0,2,0.0,20.0,33.0,1.0,4.027777671813965,4.5,4.0,18.155555725097656,8.434721946716309,10.92388916015625,8.119999885559082,10.31611156463623,11.707500457763672,5.0,9.567338943481445,19.025548934936523,53.0,22.0,0,17429
M,foreign,local,S,private,17.0,16.0,2,0.0,20.0,33.0,1.0,4.1313259,4.5,4.0,18.155555725097656,8.434721946716309,10.92388916015625,8.119999885559082,10.31611156463623,11.707500457763672,11.707500457763672,9.567338943481445,19.025548934936523,53.0,22.0,0,17429
M,local,local,S,private,12.0,1.0,2,0.0,6.0,13.0,1.0,3.3888888359069824,1.5384615659713745,4.0,26.0,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,4.519166469573975,18.1,6.470276832580566,32.8054313659668,3.0,18.0,0,17454
M,local,local,S,private,12.0,1.0,2,0.0,40.0,13.0,1.0,3.3888888359069824,1.5384615659713745,4.0,26.0,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,6.470276832580566,32.8054313659668,3.0,18.0,0,17454
M,local,local,S,private,12.0,1.0,2,0.0,6.0,13.0,1.0,3.3888888359069824,1.5384615659713745,4.0,26.0,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,6.470276832580566,18.1,3.0,18.0,0,17454
M,local,local,S,private,12.0,1.0,2,0.0,6.0,13.0,1.0,3.3888888359069824,1.5384615659713745,4.0,26.0,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,14.5,9.645000457763672,6.470276832580566,32.8054313659668,3.0,18.0,0,17454
M,local,local,S,private,12.0,1.0,2,0.0,6.0,13.0,1.0,3.3888888359069824,1.5384615659713745,4.0,41.9,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,4.519166469573975,9.645000457763672,6.470276832580566,32.8054313659668,3.0,18.0,0,17454
M,local,local,S,private,17.0,11.0,1,0.0,61.0,28.0,2.0,3.997619152069092,4.535714149475098,2.0,12.021428108215332,6.4776787757873535,8.406606674194336,6.013571262359619,7.240356922149658,13.323333740234375,13.323333740234375,7.216907024383545,11.677170753479004,30.0,35.0,0,17494
M,local,local,S,private,17.0,11.0,2,0.0,16.0,28.0,2.0,3.997619152069092,4.535714149475098,2.0,12.021428108215332,6.4776787757873535,8.406606674194336,6.013571262359619,7.240356922149658,13.323333740234375,13.323333740234375,7.216907024383545,11.677170753479004,203.0,35.0,0,17494
M,local,local,S,private,17.0,11.0,2,0.0,16.0,28.0,2.0,3.7871853,4.535714149475098,2.0,12.021428108215332,6.4776787757873535,8.406606674194336,6.013571262359619,7.240356922149658,13.323333740234375,13.323333740234375,7.216907024383545,11.677170753479004,30.0,35.0,0,17494
M,local,local,S,private,17.0,11.0,2,0.0,16.0,28.0,2.0,3.997619152069092,4.535714149475098,2.0,12.021428108215332,6.4776787757873535,8.406606674194336,8.4,7.240356922149658,13.323333740234375,13.323333740234375,7.216907024383545,11.677170753479004,30.0,35.0,0,17494
M,local,local,S,private,17.0,11.0,2,0.0,16.0,28.0,2.0,3.997619152069092,4.535714149475098,2.0,12.021428108215332,6.4776787757873535,10.6,6.013571262359619,7.240356922149658,13.323333740234375,13.323333740234375,7.216907024383545,11.677170753479004,30.0,35.0,0,17494
M,local,local,S,private,2.0,0.0,1,0.0,2.0,2.0,1.0,4.0,1.0,2.0,38.0,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,7.6,35.41666793823242,0.0,16.0,0,17627
M,local,local,C,private,2.0,0.0,1,0.0,2.0,2.0,1.0,4.0,1.0,2.0,38.0,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.7188000679016113,35.41666793823242,0.0,16.0,0,17627
M,local,local,S,private,2.0,0.0,1,0.0,2.0,2.0,1.0,4.0,1.0,2.0,38.0,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,17.2,4.487500190734863,3.7188000679016113,35.41666793823242,0.0,16.0,0,17627
M,local,local,S,private,2.0,0.0,2,0.0,2.0,2.0,1.0,4.0,1.0,24.0,38.0,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.7188000679016113,35.41666793823242,0.0,16.0,0,17627
M,local,local,S,public,2.0,0.0,2,0.0,2.0,2.0,1.0,4.0,1.0,2.0,38.0,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.4625000953674316,4.487500190734863,3.7188000679016113,35.41666793823242,0.0,16.0,0,17627
M,foreign,foreign,S,private,21.0,3.0,2,0.0,12.0,24.0,1.0,3.5,7.0,5.0,11.016666412353516,6.724642753601074,9.07785701751709,6.924643039703369,8.903571128845215,6.190000057220459,6.639999866485596,7.4157915115356445,13.991013526916504,10.0,21.0,0,17655
F,foreign,local,S,private,21.0,3.0,1,0.0,12.0,24.0,1.0,3.5,7.0,5.0,11.016666412353516,6.724642753601074,9.07785701751709,6.924643039703369,8.903571128845215,6.190000057220459,6.639999866485596,7.4157915115356445,13.991013526916504,10.0,21.0,0,17655
M,foreign,local,S,private,21.0,3.0,2,0.0,12.0,24.0,1.0,3.5,2.6,5.0,11.016666412353516,6.724642753601074,9.07785701751709,6.924643039703369,8.903571128845215,6.190000057220459,6.639999866485596,7.4157915115356445,13.991013526916504,10.0,21.0,0,17655
M,foreign,local,S,private,21.0,3.0,1,0.0,12.0,24.0,1.0,3.5,7.0,18.0,11.016666412353516,6.724642753601074,9.07785701751709,6.924643039703369,8.903571128845215,6.190000057220459,6.639999866485596,7.4157915115356445,13.991013526916504,10.0,21.0,0,17655
M,foreign,local,S,private,21.0,3.0,2,0.0,12.0,24.0,1.0,3.5,7.0,5.0,11.016666412353516,6.724642753601074,9.07785701751709,6.924643039703369,6.4,6.190000057220459,6.639999866485596,7.4157915115356445,13.991013526916504,10.0,21.0,0,17655
F,local,local,S,private,25.0,4.0,1,0.0,12.0,29.0,1.0,3.663698500006905,2.655172348022461,10.0,18.8511905670166,6.684999942779541,9.061249732971191,6.649166584014893,9.022083282470703,3.9700000286102295,5.755000114440918,7.270813941955566,27.374916076660156,12.0,19.0,0,17663
F,local,local,S,private,25.0,4.0,1,0.0,12.0,29.0,1.0,3.66269850730896,2.655172348022461,10.0,18.8511905670166,6.684999942779541,9.061249732971191,0.5,9.022083282470703,3.9700000286102295,5.755000114440918,7.270813941955566,27.374916076660156,12.0,19.0,0,17663
F,local,local,S,private,25.0,4.0,2,0.0,12.0,29.0,1.0,3.66269850730896,2.655172348022461,10.0,18.8511905670166,6.684999942779541,9.061249732971191,6.649166584014893,9.022083282470703,3.9700000286102295,5.755000114440918,7.270813941955566,27.374916076660156,144.0,19.0,0,17663
F,local,local,S,public,25.0,4.0,1,0.0,12.0,29.0,1.0,3.66269850730896,2.655172348022461,10.0,18.8511905670166,6.684999942779541,9.061249732971191,6.649166584014893,9.022083282470703,3.9700000286102295,5.755000114440918,7.270813941955566,27.374916076660156,12.0,19.0,0,17663
F,local,local,S,private,25.0,4.0,2,0.0,12.0,29.0,1.0,3.66269850730896,2.655172348022461,10.0,18.8511905670166,6.684999942779541,9.061249732971191,6.649166584014893,9.022083282470703,3.9700000286102295,5.755000114440918,7.270813941955566,27.374916076660156,12.0,19.0,0,17663
M,local,local,S,private,15.0,25.0,2,0.0,27.0,40.0,1.0,3.2314815521240234,2.25,1.0,7.722222328186035,10.38277816772461,12.910555839538574,10.28083324432373,16.4,13.7162504196167,14.228750228881836,11.294465065002441,9.89338207244873,87.0,22.0,0,17670
M,local,foreign,C,private,15.0,25.0,0,0.0,27.0,40.0,1.0,3.2314815521240234,2.25,1.0,7.722222328186035,10.38277816772461,12.910555839538574,10.28083324432373,12.768333435058594,13.7162504196167,14.228750228881836,11.294465065002441,9.89338207244873,87.0,22.0,0,17670
M,local,local,S,private,15.0,25.0,1,0.0,27.0,40.0,1.0,3.2314815521240234,2.25,1.0,7.722222328186035,10.38277816772461,12.910555839538574,10.28083324432373,12.768333435058594,13.7162504196167,14.228750228881836,11.294465065002441,26.3,87.0,22.0,0,17670
M,local,foreign,S,private,15.0,25.0,1,0.0,27.0,40.0,1.0,3.2314815521240234,2.25,1.0,7.722222328186035,10.38277816772461,12.910555839538574,10.28083324432373,12.768333435058594,13.7162504196167,14.228750228881836,11.294465065002441,9.89338207244873,87.0,22.0,0,17670
M,local,local,S,private,15.0,25.0,1,0.0,27.0,40.0,1.0,3.2314815521240234,2.25,1.0,7.722222328186035,10.38277816772461,12.910555839538574,10.28083324432373,12.768333435058594,13.7162504196167,14.228750228881836,11.294465065002441,9.89338207244873,161.0,22.0,0,17670
M,local,local,S,private,6.0,0.0,1,0.0,6.0,108.0,1.0,3.6666667461395264,1.0,5.0,38.0,1.3250000476837158,3.9674999713897705,1.3250000476837158,3.9674999713897705,1.3250000476837158,3.9674999713897705,2.6394999027252197,46.07843017578125,0.0,20.0,0,17688
